run_id,model_family,model_label,feature_set_name,n_features,uses_crime_like,cv_mae_mean,cv_rmse_mean,cv_rmse_std,cv_r2_mean,train_mae,train_rmse,train_r2,test_mae,test_rmse,test_r2,rmse_overfit_gap,params_json,feature_list
131,extra_trees,extra_trees__geo_demo__0131,geo_demo,7,0,8.486152804501666,10.765411244403861,0.9390107423275972,0.4921633891238656,3.3376270065520006,4.653031548583316,0.906401199534764,8.027605678104598,10.884857325018357,0.5133476911965958,6.231825776435041,"{""max_depth"": null, ""max_features"": 0.7, ""min_samples_leaf"": 1, ""min_samples_split"": 4, ""n_estimators"": 400}",lat | lon | age_0_14 | age_15_64 | age_65_plus | population | density_per_km2
209,extra_trees,extra_trees__geomacro__0209,geomacro,11,0,8.155272780036125,10.975560760130056,0.937133636980731,0.4750208699463531,0.08689606879627366,0.30153879414850826,0.9996069166250395,7.565320588235309,10.888538429221194,0.513018477735767,10.586999635072686,"{""max_depth"": null, ""max_features"": 0.7, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 400}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists
147,extra_trees,extra_trees__geo_demo__0147,geo_demo,7,0,8.509683236532812,10.747203078579137,0.9463928112239126,0.49392287179284455,3.583171748825646,4.87366383278149,0.8973144275860093,8.107851536408166,10.89815506678328,0.512157904414251,6.024491234001791,"{""max_depth"": 16, ""max_features"": 0.7, ""min_samples_leaf"": 1, ""min_samples_split"": 4, ""n_estimators"": 400}",lat | lon | age_0_14 | age_15_64 | age_65_plus | population | density_per_km2
232,extra_trees,extra_trees__geomacro__0232,geomacro,11,0,8.57428645614437,10.717024418580333,0.9979062590674972,0.49868915061079794,5.587749347681988,7.240844728625472,0.7733390221927628,8.454434603603778,10.900902638240389,0.5119118903002597,3.660057909614917,"{""max_depth"": 16, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 800}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists
230,extra_trees,extra_trees__geomacro__0230,geomacro,11,0,8.57428645614437,10.717024418580335,0.9979062590674963,0.49868915061079805,5.587749347681989,7.240844728625473,0.7733390221927627,8.454434603603776,10.900902638240389,0.5119118903002596,3.660057909614916,"{""max_depth"": 16, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 800}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists
210,extra_trees,extra_trees__geomacro__0210,geomacro,11,0,8.164942097824458,10.985502591704389,0.9625169104245999,0.474104211831042,0.08664766584806588,0.30145936849185045,0.9996071236749713,7.587805392156816,10.904094137094182,0.5116260496270562,10.602634768602332,"{""max_depth"": null, ""max_features"": 0.7, ""min_samples_leaf"": 1, ""min_samples_split"": 2, ""n_estimators"": 800}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists
214,extra_trees,extra_trees__geomacro__0214,geomacro,11,0,8.574785027621791,10.715955305559405,0.992804381522724,0.49883152135209113,5.567304345231568,7.223061411305944,0.774451001387247,8.462946941260078,10.913282866001188,0.5108026109129578,3.6902214546952434,"{""max_depth"": null, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 800}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists
216,extra_trees,extra_trees__geomacro__0216,geomacro,11,0,8.574785027621791,10.715955305559405,0.9928043815227245,0.49883152135209113,5.567304345231568,7.223061411305944,0.7744510013872469,8.462946941260078,10.91328286600119,0.5108026109129578,3.690221454695245,"{""max_depth"": null, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 800}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists
215,extra_trees,extra_trees__geomacro__0215,geomacro,11,0,8.58492897368547,10.7246464945079,0.9847410797619287,0.498149707913055,5.570004215852721,7.228628694577543,0.7741031768241307,8.456024392606473,10.914526743723075,0.5106910887579166,3.685898049145532,"{""max_depth"": null, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 400}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists
213,extra_trees,extra_trees__geomacro__0213,geomacro,11,0,8.584928973685468,10.7246464945079,0.9847410797619294,0.498149707913055,5.57000421585272,7.228628694577542,0.7741031768241307,8.456024392606473,10.914526743723075,0.5106910887579166,3.685898049145533,"{""max_depth"": null, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 400}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists
566,rf,rf__crime_index_only__0566,crime_index_only,2,1,7.917735048482932,10.289587304707362,0.8718705998279338,0.5368184383382126,7.079773207047769,9.44034589991283,0.6147220952173469,8.528149976897948,10.960834109657993,0.5065302718042066,1.5204882097451637,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 600}",crimeindex_2020 | crimeindex_2023
608,rf,rf__crime_index_only__0608,crime_index_only,2,1,7.917735048482932,10.289587304707362,0.8718705998279338,0.5368184383382127,7.079773207047769,9.44034589991283,0.6147220952173469,8.528149976897948,10.960834109657993,0.5065302718042066,1.5204882097451637,"{""max_depth"": 20, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 600}",crimeindex_2020 | crimeindex_2023
568,rf,rf__crime_index_only__0568,crime_index_only,2,1,7.91773504848293,10.289587304707362,0.8718705998279342,0.5368184383382127,7.079773207047769,9.44034589991283,0.6147220952173469,8.528149976897948,10.960834109657993,0.5065302718042066,1.5204882097451637,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 600}",crimeindex_2020 | crimeindex_2023
574,rf,rf__crime_index_only__0574,crime_index_only,2,1,7.917735048482932,10.289587304707362,0.8718705998279345,0.5368184383382126,7.079773207047768,9.44034589991283,0.6147220952173469,8.528149976897948,10.960834109657993,0.5065302718042066,1.5204882097451637,"{""max_depth"": null, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 600}",crimeindex_2020 | crimeindex_2023
606,rf,rf__crime_index_only__0606,crime_index_only,2,1,7.91773504848293,10.289587304707362,0.8718705998279345,0.5368184383382126,7.079773207047769,9.44034589991283,0.6147220952173468,8.52814997689795,10.960834109657993,0.5065302718042066,1.5204882097451637,"{""max_depth"": 20, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 600}",crimeindex_2020 | crimeindex_2023
576,rf,rf__crime_index_only__0576,crime_index_only,2,1,7.917735048482932,10.289587304707364,0.8718705998279337,0.5368184383382127,7.079773207047769,9.44034589991283,0.6147220952173469,8.528149976897948,10.960834109657993,0.5065302718042066,1.5204882097451637,"{""max_depth"": null, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 600}",crimeindex_2020 | crimeindex_2023
598,rf,rf__crime_index_only__0598,crime_index_only,2,1,7.917735048482932,10.289587304707364,0.8718705998279337,0.5368184383382127,7.079773207047768,9.44034589991283,0.6147220952173469,8.528149976897948,10.960834109657993,0.5065302718042066,1.5204882097451637,"{""max_depth"": 20, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 600}",crimeindex_2020 | crimeindex_2023
600,rf,rf__crime_index_only__0600,crime_index_only,2,1,7.91773504848293,10.289587304707364,0.8718705998279341,0.5368184383382127,7.079773207047768,9.44034589991283,0.6147220952173468,8.528149976897948,10.960834109657993,0.5065302718042066,1.5204882097451637,"{""max_depth"": 20, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 600}",crimeindex_2020 | crimeindex_2023
592,rf,rf__crime_index_only__0592,crime_index_only,2,1,7.917791559262405,10.289856718456889,0.872030766141315,0.5367975683251267,7.079434104897028,9.43998686269942,0.6147514006000747,8.527777000260924,10.961010309499654,0.5065144062257341,1.5210234468002337,"{""max_depth"": 12, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 600}",crimeindex_2020 | crimeindex_2023
590,rf,rf__crime_index_only__0590,crime_index_only,2,1,7.917791559262403,10.289856718456889,0.8720307661413151,0.5367975683251266,7.079434104897028,9.43998686269942,0.6147514006000747,8.527777000260924,10.961010309499654,0.5065144062257341,1.5210234468002337,"{""max_depth"": 12, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 600}",crimeindex_2020 | crimeindex_2023
582,rf,rf__crime_index_only__0582,crime_index_only,2,1,7.917791559262403,10.289856718456889,0.8720307661413153,0.5367975683251267,7.079434104897028,9.43998686269942,0.6147514006000747,8.527777000260924,10.961010309499654,0.5065144062257341,1.5210234468002337,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 600}",crimeindex_2020 | crimeindex_2023
584,rf,rf__crime_index_only__0584,crime_index_only,2,1,7.917791559262405,10.289856718456889,0.8720307661413158,0.5367975683251266,7.079434104897028,9.43998686269942,0.6147514006000747,8.527777000260924,10.961010309499654,0.5065144062257341,1.5210234468002337,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 600}",crimeindex_2020 | crimeindex_2023
581,rf,rf__crime_index_only__0581,crime_index_only,2,1,7.920343667143196,10.295140338752896,0.8699017740719891,0.5363763680367982,7.085562861427956,9.44438708885423,0.6143921678867119,8.547358830075055,10.966352039305542,0.5060332992912663,1.5219649504513129,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 300}",crimeindex_2020 | crimeindex_2023
583,rf,rf__crime_index_only__0583,crime_index_only,2,1,7.920343667143195,10.295140338752896,0.8699017740719891,0.5363763680367982,7.085562861427956,9.44438708885423,0.6143921678867119,8.547358830075055,10.966352039305542,0.5060332992912663,1.5219649504513129,"{""max_depth"": 12, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 300}",crimeindex_2020 | crimeindex_2023
589,rf,rf__crime_index_only__0589,crime_index_only,2,1,7.920343667143195,10.295140338752896,0.8699017740719893,0.5363763680367981,7.085562861427957,9.44438708885423,0.6143921678867119,8.547358830075053,10.966352039305542,0.5060332992912663,1.5219649504513129,"{""max_depth"": 12, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 300}",crimeindex_2020 | crimeindex_2023
591,rf,rf__crime_index_only__0591,crime_index_only,2,1,7.920343667143195,10.295140338752896,0.8699017740719893,0.5363763680367981,7.085562861427956,9.44438708885423,0.6143921678867119,8.547358830075055,10.966352039305542,0.5060332992912663,1.5219649504513129,"{""max_depth"": 12, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 300}",crimeindex_2020 | crimeindex_2023
599,rf,rf__crime_index_only__0599,crime_index_only,2,1,7.920451906630474,10.294954970846652,0.8692799278589661,0.5363876432319217,7.085778225687117,9.444467728688082,0.6143855829206419,8.548194914876142,10.966766684615068,0.5059959441439963,1.5222989559269866,"{""max_depth"": 20, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 300}",crimeindex_2020 | crimeindex_2023
567,rf,rf__crime_index_only__0567,crime_index_only,2,1,7.920451906630474,10.294954970846653,0.8692799278589661,0.5363876432319217,7.085778225687117,9.444467728688084,0.6143855829206418,8.548194914876142,10.966766684615068,0.5059959441439963,1.5222989559269848,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 300}",crimeindex_2020 | crimeindex_2023
573,rf,rf__crime_index_only__0573,crime_index_only,2,1,7.920451906630474,10.294954970846653,0.8692799278589661,0.5363876432319217,7.085778225687116,9.444467728688084,0.6143855829206417,8.548194914876142,10.966766684615068,0.5059959441439963,1.5222989559269848,"{""max_depth"": null, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 300}",crimeindex_2020 | crimeindex_2023
575,rf,rf__crime_index_only__0575,crime_index_only,2,1,7.920451906630474,10.294954970846653,0.8692799278589661,0.5363876432319217,7.085778225687116,9.444467728688084,0.6143855829206417,8.548194914876142,10.966766684615068,0.5059959441439962,1.5222989559269848,"{""max_depth"": null, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 300}",crimeindex_2020 | crimeindex_2023
597,rf,rf__crime_index_only__0597,crime_index_only,2,1,7.920451906630474,10.294954970846653,0.8692799278589661,0.5363876432319217,7.085778225687116,9.444467728688084,0.6143855829206418,8.548194914876142,10.966766684615068,0.5059959441439963,1.5222989559269848,"{""max_depth"": 20, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 300}",crimeindex_2020 | crimeindex_2023
605,rf,rf__crime_index_only__0605,crime_index_only,2,1,7.9204519066304755,10.294954970846653,0.8692799278589661,0.5363876432319217,7.085778225687116,9.444467728688084,0.6143855829206418,8.548194914876142,10.966766684615068,0.5059959441439963,1.5222989559269848,"{""max_depth"": 20, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 300}",crimeindex_2020 | crimeindex_2023
565,rf,rf__crime_index_only__0565,crime_index_only,2,1,7.920451906630474,10.294954970846655,0.8692799278589658,0.5363876432319217,7.085778225687116,9.444467728688084,0.6143855829206418,8.548194914876142,10.966766684615068,0.5059959441439963,1.5222989559269848,"{""max_depth"": null, ""max_features"": ""sqrt"", ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 300}",crimeindex_2020 | crimeindex_2023
607,rf,rf__crime_index_only__0607,crime_index_only,2,1,7.920451906630474,10.294954970846653,0.8692799278589661,0.5363876432319217,7.085778225687118,9.444467728688084,0.6143855829206418,8.548194914876143,10.96676668461507,0.5059959441439961,1.5222989559269866,"{""max_depth"": 20, ""max_features"": 0.7, ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 300}",crimeindex_2020 | crimeindex_2023
640,extra_trees,extra_trees__crime_index_only__0640,crime_index_only,2,1,7.806376933921234,10.161087272361277,0.9358432104903355,0.5488897695498706,7.155052267144732,9.454082122651604,0.6136000784099983,8.602992808024771,10.998561732499699,0.5031273408624162,1.5444796098480946,"{""max_depth"": 16, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""n_estimators"": 800}",crimeindex_2020 | crimeindex_2023
638,extra_trees,extra_trees__crime_index_only__0638,crime_index_only,2,1,7.806376933921234,10.161087272361277,0.9358432104903359,0.5488897695498706,7.155052267144732,9.454082122651602,0.6136000784099984,8.602992808024771,10.9985617324997,0.5031273408624162,1.5444796098480982,"{""max_depth"": 16, ""max_features"": 1.0, ""min_samples_leaf"": 2, ""min_samples_split"": 2, ""n_estimators"": 800}",crimeindex_2020 | crimeindex_2023
